timestamp,error_val,type
1576202187.1805315,31410,1
1576202187.181474,31022,1
1576202187.182914,34858,1
1576202187.1839488,35958,1
1576202187.1843505,28346,0
1576202187.1847956,3,3
1576202187.185433,5,2
1576202187.1858852,37830,1
1576202187.1861968,29842,1
1576202187.1866121,30093,1
1576202187.187295,31072,1
1576202187.187983,29121,0
1576202187.1883883,4,3
1576202187.1884649,32366,1
1576202187.18863,32544,1
1576202187.1887023,32508,1
1576202187.1894448,6,2
1576202187.1899967,33805,1
1576202187.190158,33929,1
1576202187.190665,34495,1
1576202187.1912074,31768,1
1576202187.1914005,32147,1
1576202187.1921172,33122,1
1576202187.192734,31783,0
1576202187.1931121,34177,1
1576202187.1938398,34747,1
1576202187.193954,34871,1
1576202187.19397,34907,1
1576202187.1942647,5,3
1576202187.1948726,35301,1
1576202187.1950407,7,2
1576202187.1957138,34951,1
1576202187.1957307,35816,1
1576202187.1959453,34977,1
1576202187.1965165,35649,1
1576202187.1975596,36506,1
1576202187.1983347,37467,1
1576202187.198441,37539,1
1576202187.199783,38704,1
1576202187.2002435,39257,1
1576202187.200591,36970,0
1576202187.2010098,40028,1
1576202187.2010763,6,3
1576202187.2019696,8,2
1576202187.2021327,38248,1
1576202187.2029176,39024,1
1576202187.203189,39403,1
1576202187.203501,39690,1
1576202187.2047694,41228,1
1576202187.2067678,42932,1
1576202187.2074597,42307,1
1576202187.2078016,43004,1
1576202187.2081106,44544,1
1576202187.2104099,29105,0
1576202187.2105205,8,3
1576202187.2108483,9,2
1576202187.2113347,29777,1
1576202187.2116141,29894,1
1576202187.2119431,30377,1
1576202187.2123437,30500,1
1576202187.2128363,31036,1
1576202187.2132072,31511,1
1576202187.2134857,31905,1
1576202187.2141037,32408,1
1576202187.2143507,32720,1
1576202187.2247741,8,2
1576202187.2487314,7,2
1576202187.262802,6,2
1576202187.2791429,5,2
1576202187.2930279,4,2
1576202187.3029003,3,2
1576202187.3138757,2,2
1576202187.3186767,1,2
1576202187.3238816,0,2
1576202192.3297474,40009,0
1576202192.3309255,0,3
1576202192.3322923,1,2
1576202192.334901,45193,1
1576202192.336054,45649,1
1576202192.346003,47246,1
1576202192.3465495,55658,1
1576202192.3466685,55421,1
1576202192.3489306,58553,1
1576202192.350162,58454,1
1576202192.350887,59901,1
1576202192.3533292,64269,1
1576202192.3596587,61696,0
1576202192.3609898,1,3
1576202192.3627303,2,2
1576202192.3637154,65305,1
1576202192.3701603,72354,1
1576202192.370544,72043,0
1576202192.371048,72689,1
1576202192.3715506,73173,1
1576202192.372129,2,3
1576202192.3736193,3,2
1576202192.3741844,74804,1
1576202192.3759785,76620,1
1576202192.3785443,78608,1
1576202192.3790312,78038,1
1576202192.379376,76718,1
1576202192.3808572,81494,1
1576202192.3829007,83553,1
1576202192.3830698,85229,1
1576202192.384732,86634,1
1576202192.387242,88600,1
1576202192.3886068,90366,1
1576202192.3895159,91243,1
1576202192.3911016,82396,0
1576202192.3914306,92210,1
1576202192.392023,93659,1
1576202192.3920557,3,3
1576202192.3936608,4,2
1576202192.3949447,86207,1
1576202192.3977287,88782,1
1576202192.3990688,88955,1
1576202192.3994603,90892,1
1576202192.3999462,91055,1
1576202192.4009488,92120,1
1576202192.4012034,93143,1
1576202192.4015224,93423,1
1576202192.4024715,91329,0
1576202192.403228,4,3
1576202192.4032748,94483,1
1576202192.405057,5,2
1576202192.4054713,94839,1
1576202192.407454,96645,1
1576202192.4095678,99013,1
1576202192.411285,98676,1
1576202192.4136236,102952,1
1576202192.413721,101644,1
1576202192.4148586,103525,1
1576202192.4158816,105259,1
1576202192.416718,105643,1
1576202192.4172442,103377,0
1576202192.4183888,5,3
1576202192.4194584,6,2
1576202192.420994,106295,1
1576202192.4214487,106917,1
1576202192.4222333,108594,1
1576202192.4226866,108248,1
1576202192.4227774,108960,1
1576202192.425418,110814,1
1576202192.4257703,112122,1
1576202192.4274335,112208,1
1576202192.4278162,110634,0
1576202192.42884,6,3
1576202192.429755,115759,1
1576202192.429796,7,2
1576202192.4312747,113761,1
1576202192.4316616,114333,1
1576202192.4336445,116664,1
1576202192.4342577,116899,1
1576202192.4367862,119141,1
1576202192.437325,116521,0
1576202192.4378767,120389,1
1576202192.4381995,120926,1
1576202192.4382896,121131,1
1576202192.4386191,7,3
1576202192.438715,120838,1
1576202192.4402902,8,2
1576202192.442229,121689,1
1576202192.4432964,122964,1
1576202192.4452848,126338,1
1576202192.4453444,125252,1
1576202192.4498591,130171,1
1576202192.4516268,132021,1
1576202192.4526973,133248,1
1576202192.4531646,134153,1
1576202192.4536536,134706,1
1576202192.4540854,127880,0
1576202192.4556904,8,3
1576202192.4565444,9,2
1576202192.4589036,131229,1
1576202192.4597266,133915,1
1576202192.4599938,133977,1
1576202192.4607697,133583,1
1576202192.4609382,133532,1
1576202192.4643228,137330,1
1576202192.4649496,137668,1
1576202192.4655318,139438,1
1576202192.4657505,139544,1
1576202192.572304,8,2
1576202192.6048791,7,2
1576202192.61524,6,2
1576202192.6443794,5,2
1576202192.672555,4,2
1576202192.6897397,3,2
1576202192.7437758,2,2
1576202192.7611988,1,2
1576202192.7837744,0,2
1576202197.685419,8082,0
1576202197.6856594,0,3
1576202197.6879861,1,2
1576202197.6894317,11000,1
1576202197.6906555,12488,1
1576202197.6930063,12405,1
1576202197.69356,15522,1
1576202197.700025,16268,1
1576202197.7056627,28366,1
1576202197.711385,34073,1
1576202197.7126427,35348,1
1576202197.7159467,37770,1
1576202197.719141,33583,0
1576202197.7351902,1,3
1576202197.7358005,2,2
1576202197.7380273,52348,1
1576202197.7398338,53914,1
1576202197.7402542,54732,1
1576202197.7421837,56277,1
1576202197.74253,56670,1
1576202197.7442594,58408,1
1576202197.7469916,59286,1
1576202197.7493043,63480,1
1576202197.7493947,63551,1
1576202197.7517023,52962,0
1576202197.7518196,1,3
1576202197.7521045,3,2
1576202197.753202,54101,1
1576202197.7536676,54528,1
1576202197.7545583,55407,1
1576202197.7563298,56416,1
1576202197.757218,57899,1
1576202197.7583046,58776,1
1576202197.758809,59274,1
1576202197.7600818,60611,1
1576202197.7604055,61166,1
1576202197.7604418,53874,0
1576202197.7612307,2,3
1576202197.7621522,4,2
1576202197.7627642,56382,1
1576202197.768268,59261,1
1576202197.770028,62899,1
1576202197.77077,64400,1
1576202197.7727213,66337,1
1576202197.7734137,66039,1
1576202197.7738776,67694,1
1576202197.7767668,69846,1
1576202197.7769027,70225,1
1576202197.777205,69341,0
1576202197.7783186,3,3
1576202197.7794483,5,2
1576202197.7797368,72028,1
1576202197.7813957,73716,1
1576202197.782491,73470,1
1576202197.7831287,75188,1
1576202197.784614,76387,1
1576202197.785838,77591,1
1576202197.7869716,78287,1
1576202197.7877793,79374,1
1576202197.7881138,79992,1
1576202197.7900665,89826,0
1576202197.790874,5,3
1576202197.7918103,6,2
1576202197.793303,93890,1
1576202197.7982984,98838,1
1576202197.7984078,98774,1
1576202197.7996697,97916,1
1576202197.8014479,101882,1
1576202197.8034117,103530,1
1576202197.804428,93323,0
1576202197.8045902,105179,1
1576202197.805519,5,3
1576202197.805987,105554,1
1576202197.806073,106666,1
1576202197.8105416,98303,1
1576202197.811952,7,2
1576202197.8149989,104594,1
1576202197.8203223,109843,1
1576202197.8210287,110846,1
1576202197.8227963,112702,1
1576202197.8232317,112525,1
1576202197.8246577,114670,1
1576202197.8259215,81736,0
1576202197.8262393,115810,1
1576202197.827235,115675,1
1576202197.827881,7,3
1576202197.8304253,8,2
1576202197.831109,88152,1
1576202197.8335485,90097,1
1576202197.8336916,90150,1
1576202197.8351467,91495,1
1576202197.83667,92628,1
1576202197.8382988,95106,1
1576202197.8387928,94641,1
1576202197.8393621,93956,0
1576202197.8398316,96312,1
1576202197.8399997,96190,1
1576202197.8406186,8,3
1576202197.8422496,9,2
1576202197.842945,97403,1
1576202197.8438509,98066,1
1576202197.844735,97754,1
1576202197.8455083,99516,1
1576202197.845888,99970,1
1576202197.8461118,100573,1
1576202197.8477402,101677,1
1576202197.8507447,102624,1
1576202197.8510327,105790,1
1576202197.8551297,8,2
1576202197.8898826,7,2
1576202197.8993087,6,2
1576202197.929048,5,2
1576202197.9524434,4,2
1576202197.9808633,3,2
1576202198.0119376,2,2
1576202198.0356648,1,2
1576202198.0481367,0,2
1576202202.0155916,1141,0
1576202202.0156777,0,3
1576202202.0157466,1,2
1576202202.016948,2182,1
1576202202.018232,3157,1
1576202202.0186827,3988,1
1576202202.0193405,4072,1
1576202202.022439,4038,1
1576202202.0231516,7948,1
1576202202.0237405,8869,1
1576202202.029297,14570,1
1576202202.02985,15024,1
1576202202.0317886,16298,0
1576202202.0324273,1,3
1576202202.0325866,2,2
1576202202.0341594,18948,1
1576202202.0352771,19701,1
1576202202.0386307,23470,1
1576202202.0400293,24348,1
1576202202.0407193,25192,1
1576202202.0411754,24897,1
1576202202.0423367,26742,1
1576202202.042399,26685,1
1576202202.0425436,25242,1
1576202202.0438585,24727,0
1576202202.0443606,2,3
1576202202.0464177,3,2
1576202202.047601,27460,1
1576202202.0492675,28977,1
1576202202.0497649,29857,1
1576202202.0508475,31397,1
1576202202.0514786,31492,1
1576202202.0518672,30382,0
1576202202.0519528,31815,1
1576202202.0524142,32997,1
1576202202.0525525,33093,1
1576202202.0527594,33137,1
1576202202.0529554,3,3
1576202202.0534475,4,2
1576202202.055071,34471,1
1576202202.0555117,33927,1
1576202202.0559373,34511,1
1576202202.0561836,34094,1
1576202202.0564818,35675,1
1576202202.056622,36071,1
1576202202.056779,35768,1
1576202202.0569503,36095,1
1576202202.0574398,36534,1
1576202202.0574908,36963,0
1576202202.0578163,3,3
1576202202.058401,5,2
1576202202.0595121,38815,1
1576202202.0597177,39333,1
1576202202.0606935,40256,1
1576202202.061229,40538,1
1576202202.062407,41863,1
1576202202.0625634,41890,1
1576202202.063273,42878,1
1576202202.0635188,42529,1
1576202202.063713,43501,1
1576202202.0641897,38906,0
1576202202.0644789,4,3
1576202202.064921,6,2
1576202202.06557,39998,1
1576202202.0660114,40482,1
1576202202.0661905,40650,1
1576202202.0696805,44278,1
1576202202.0698442,43924,1
1576202202.069936,44343,1
1576202202.0721335,46655,1
1576202202.0721545,46436,1
1576202202.0725322,47090,1
1576202202.0729918,46869,0
1576202202.0730839,6,3
1576202202.073699,7,2
1576202202.0739455,47469,1
1576202202.0741777,47788,1
1576202202.0755968,48111,1
1576202202.0760682,48252,1
1576202202.0769186,49282,1
1576202202.0778406,51319,1
1576202202.078922,52638,1
1576202202.0794458,53071,1
1576202202.080047,53944,1
1576202202.0808415,47457,0
1576202202.0809453,6,3
1576202202.0812445,8,2
1576202202.0825021,48425,1
1576202202.0829065,49147,1
1576202202.0843613,49362,1
1576202202.0844188,48628,1
1576202202.0846744,51048,1
1576202202.0849986,51354,1
1576202202.085298,51092,1
1576202202.0863924,52720,1
1576202202.086464,52922,1
1576202202.0871685,49934,0
1576202202.0873277,7,3
1576202202.0875907,9,2
1576202202.0882688,50642,1
1576202202.0886793,51044,1
1576202202.0894585,51238,1
1576202202.090589,53194,1
1576202202.091281,53384,1
1576202202.0915184,52911,1
1576202202.0922973,54623,1
1576202202.0947206,55577,1
1576202202.0957897,58394,1
1576202202.0963914,8,2
1576202202.1139958,7,2
1576202202.132226,6,2
1576202202.1478453,5,2
1576202202.1658957,4,2
1576202202.1755779,3,2
1576202202.1835942,2,2
1576202202.1874948,1,2
1576202202.1909204,0,2
1576202207.1739964,19760,0
1576202207.1741126,0,3
1576202207.1745882,1,2
1576202207.1763978,21897,1
1576202207.1764202,21862,1
1576202207.178563,23440,1
1576202207.1791236,23808,1
1576202207.18045,22155,1
1576202207.1812687,26649,1
1576202207.181416,21432,0
1576202207.1819944,1,3
1576202207.1825192,2,2
1576202207.1828635,28630,1
1576202207.1831408,29020,1
1576202207.1844862,24130,1
1576202207.18529,25141,1
1576202207.1858242,22207,0
1576202207.1859236,31631,1
1576202207.1943808,2,3
1576202207.1945007,34018,1
1576202207.1950881,3,2
1576202207.196312,36248,1
1576202207.197589,35908,1
1576202207.1983042,38264,1
1576202207.1991436,35725,1
1576202207.19948,35738,0
1576202207.1996975,39469,1
1576202207.1999142,39522,1
1576202207.1999853,36115,1
1576202207.200166,3,3
1576202207.2002242,39967,1
1576202207.2012653,37547,1
1576202207.201449,37681,1
1576202207.2014885,38011,1
1576202207.2018337,4,2
1576202207.2020838,38510,1
1576202207.2022529,38357,1
1576202207.2023766,38665,1
1576202207.2025905,38821,1
1576202207.2033334,39762,1
1576202207.203615,40158,1
1576202207.2142873,50442,1
1576202207.2145882,51116,1
1576202207.2148542,51312,1
1576202207.214955,50004,0
1576202207.2154062,52091,1
1576202207.2156942,51995,1
1576202207.215813,4,3
1576202207.2159832,52572,1
1576202207.216483,5,2
1576202207.2168677,52208,1
1576202207.2172122,53675,1
1576202207.217543,52532,1
1576202207.2179885,53300,1
1576202207.2186306,53928,1
1576202207.2195086,54819,1
1576202207.2199483,55087,1
1576202207.2201846,55514,1
1576202207.2205732,55924,1
1576202207.2210875,56217,1
1576202207.2259126,54424,0
1576202207.226187,5,3
1576202207.2268536,6,2
1576202207.2269979,55599,1
1576202207.2273805,56017,1
1576202207.2278545,56469,1
1576202207.228159,56265,1
1576202207.2290728,57482,1
1576202207.2294362,57242,1
1576202207.2294974,57965,1
1576202207.229902,58436,1
1576202207.2302866,58807,1
1576202207.230888,52919,0
1576202207.2311401,6,3
1576202207.23151,7,2
1576202207.231987,53784,1
1576202207.2324975,54385,1
1576202207.233028,54946,1
1576202207.2333212,55212,1
1576202207.234285,56034,1
1576202207.2348819,55435,0
1576202207.2350235,56693,1
1576202207.235661,57210,1
1576202207.235755,57272,1
1576202207.2357717,7,3
1576202207.2362223,8,2
1576202207.2362392,57793,1
1576202207.2369692,57568,1
1576202207.2377465,58271,1
1576202207.2379875,58684,1
1576202207.2380896,58755,1
1576202207.2395759,60196,1
1576202207.2397578,48733,0
1576202207.240746,8,3
1576202207.2408164,9,2
1576202207.2462842,66930,1
1576202207.2468567,67435,1
1576202207.2479537,58124,1
1576202207.2485583,68374,1
1576202207.248832,59138,1
1576202207.2494934,59787,1
1576202207.2496896,59815,1
1576202207.2501686,69606,1
1576202207.2507298,60709,1
1576202207.2510507,61271,1
1576202207.2513182,61155,1
1576202207.2518098,61931,1
1576202207.2523255,62653,1
1576202207.2661479,8,2
1576202207.290395,7,2
1576202207.3004951,6,2
1576202207.3086562,5,2
1576202207.317436,4,2
1576202207.3246706,3,2
1576202207.3380163,2,2
1576202207.3455336,1,2
1576202207.3495038,0,2
1576202212.3667216,36942,0
1576202212.367372,0,3
1576202212.3697557,1,2
1576202212.3737092,41834,1
1576202212.3738036,43871,1
1576202212.374565,42470,1
1576202212.3753357,44434,1
1576202212.3766098,47382,1
1576202212.38222,52336,1
1576202212.3828077,52517,0
1576202212.3841121,54565,1
1576202212.3847072,1,3
1576202212.3853197,55987,1
1576202212.3995764,57584,1
1576202212.3997169,2,2
1576202212.402295,68011,1
1576202212.4029453,71636,1
1576202212.4047987,74158,1
1576202212.412729,79389,0
1576202212.415205,2,3
1576202212.416955,3,2
1576202212.4186637,88457,1
1576202212.4227865,89914,1
1576202212.426527,95231,1
1576202212.4269028,93653,1
1576202212.430812,95661,0
1576202212.4325051,3,3
1576202212.4330523,101765,1
1576202212.4342036,4,2
1576202212.440059,104144,1
1576202212.4456708,111037,0
1576202212.446281,112386,1
1576202212.4466407,112466,1
1576202212.4470286,113024,1
1576202212.447264,116297,1
1576202212.4478114,4,3
1576202212.4495134,5,2
1576202212.4501457,115638,1
1576202212.4521744,121007,1
1576202212.4524257,119183,1
1576202212.4561357,120387,1
1576202212.4621563,127040,1
1576202212.4622922,126330,1
1576202212.463683,123518,0
1576202212.4646068,5,3
1576202212.4656024,6,2
1576202212.4691463,134544,1
1576202212.470847,127010,0
1576202212.4720879,137301,1
1576202212.4726896,6,3
1576202212.4729161,7,2
1576202212.4737403,137389,1
1576202212.4755847,142662,1
1576202212.4784074,130960,0
1576202212.4784522,143254,1
1576202212.4795952,145730,1
1576202212.479643,144267,1
1576202212.4810328,7,3
1576202212.4817383,147472,1
1576202212.4823413,8,2
1576202212.4855897,145974,1
1576202212.4891968,141146,0
1576202212.4910533,156284,1
1576202212.4914849,8,3
1576202212.493706,153472,1
1576202212.494327,9,2
1576202212.4964259,159994,1
1576202212.4965086,161636,1
1576202212.499142,155290,1
1576202212.50102,166116,1
1576202212.5018423,158708,1
1576202212.5029633,169119,1
1576202212.504582,157552,1
1576202212.5069304,172084,1
1576202212.507614,170815,1
1576202212.5089803,162898,1
1576202212.5097628,175835,1
1576202212.510919,170796,1
1576202212.5124602,164159,1
1576202212.513574,173761,1
1576202212.514673,166447,1
1576202212.5165093,176375,1
1576202212.5195549,179986,1
1576202212.519801,179891,1
1576202212.5203874,179378,1
1576202212.5217946,177719,1
1576202212.522957,179823,1
1576202212.5230978,178559,1
1576202212.52626,183139,1
1576202212.5268464,183572,1
1576202212.5269988,192318,1
1576202212.527129,180462,1
1576202212.5288298,181834,1
1576202212.5298321,186604,1
