timestamp,error_val,type
1576197596.9926,147406,1
1576197596.994413,150163,1
1576197596.9998014,2,2
1576197597.0038762,158779,1
1576197597.0072994,162602,1
1576197597.009326,165690,1
1576197597.0158706,167016,1
1576197597.0175962,171203,1
1576197597.022302,172218,1
1576197597.0240748,175540,1
1576197597.0245242,178237,1
1576197597.0249577,178913,1
1576197597.028921,182644,1
1576197597.0290363,1,2
1576197597.032783,185669,1
1576197597.0335565,14793,0
1576197597.0336907,1,3
1576197597.0337803,2,2
1576197597.0355363,17305,0
1576197597.0380266,16758,1
1576197597.0396545,2,3
1576197597.0401156,20227,1
1576197597.0407646,21693,1
1576197597.0407934,21539,1
1576197597.0420847,22122,1
1576197597.0426736,22925,1
1576197597.0431614,3,2
1576197597.0444784,25499,1
1576197597.0457308,26663,1
1576197597.046718,27897,1
1576197597.0478587,28308,1
1576197597.049653,31660,1
1576197597.0508263,30237,1
1576197597.058777,40640,1
1576197597.0616648,43387,1
1576197597.0651789,2,2
1576197597.0661142,48136,1
1576197597.0675685,49545,1
1576197597.079352,1,2
1576197597.0871518,0,2
1576197597.4050353,544306,0
1576197597.9077666,1047064,0
1576197598.4120924,1551074,0
1576197598.9160435,2055263,0
1576197599.4200613,2559121,0
1576197599.9228363,3062144,0
1576197601.076501,3055,0
1576197601.0767856,0,3
1576197601.078366,4827,1
1576197601.0788906,1,2
1576197601.0805106,7056,1
1576197601.082487,8586,1
1576197601.0835974,9631,1
1576197601.0892642,15830,1
1576197601.0899541,15296,1
1576197601.0903857,16984,1
1576197601.0913794,14564,1
1576197601.0958009,20606,0
1576197601.096099,1,3
1576197601.0962868,2,2
1576197601.097308,22142,1
1576197601.099201,24004,1
1576197601.1037169,28404,1
1576197601.1063917,31182,1
1576197601.1076007,30491,0
1576197601.1102145,31356,0
1576197601.110889,2,3
1576197601.1114993,3,2
1576197601.1156895,40459,1
1576197601.1192634,41737,1
1576197601.121723,41372,0
1576197601.1218388,3,3
1576197601.1223586,42563,1
1576197601.1228821,4,2
1576197601.1234746,47158,1
1576197601.1257842,4,3
1576197601.128467,44863,1
1576197601.12958,47503,1
1576197601.1309562,50237,1
1576197601.1320703,45778,1
1576197601.1334398,5,2
1576197601.1361697,57320,1
1576197601.1393266,60488,1
1576197601.1556692,4,2
1576197601.1601875,81341,1
1576197601.1610835,82096,1
1576197601.1628032,85099,1
1576197601.1634657,86276,1
1576197601.1637213,67316,0
1576197601.1642745,4,3
1576197601.1655498,5,2
1576197601.1744912,4,2
1576197601.1827202,105522,1
1576197601.1830966,106144,1
1576197601.1871362,110012,1
1576197601.1966982,119442,1
1576197601.1973667,118483,1
1576197601.2007854,123701,1
1576197601.2022476,3,2
1576197601.2049894,125059,1
1576197601.2106419,130499,1
1576197601.2110586,130799,1
1576197601.2162068,136261,1
1576197601.2167695,131498,1
1576197601.217857,2,2
1576197601.2191336,139171,1
1576197601.219723,139893,1
1576197601.220384,140221,1
1576197601.2207289,126199,1
1576197601.221528,126512,1
1576197601.2217164,127195,1
1576197601.223474,128098,1
1576197601.224225,128985,1
1576197601.2242475,129043,1
1576197601.2247508,129324,1
1576197601.2250264,130491,1
1576197601.2268472,1,2
1576197601.2305455,0,2
1576197602.2295694,1309,0
1576197602.2297716,0,3
1576197602.2306774,1,2
1576197602.2322786,3993,1
1576197602.2336447,3681,0
1576197602.233829,1,3
1576197602.233978,2,2
1576197602.236764,8529,1
1576197602.2397087,11193,1
1576197602.2445772,16288,1
1576197602.2522678,22474,1
1576197602.2528305,24503,1
1576197602.25299,22309,1
1576197602.2688031,39015,1
1576197602.2702827,34394,1
1576197602.2714148,41739,1
1576197602.2825983,49516,1
1576197602.2846563,1,2
1576197602.296086,64191,1
1576197602.3174088,85909,1
1576197602.330493,99065,1
1576197602.3321466,101934,1
1576197602.3348622,104050,1
1576197602.3666143,0,2
1576197606.2968552,21110,0
1576197606.2982075,0,3
1576197606.3013892,25209,0
1576197606.3041234,1,2
1576197606.3044264,25966,1
1576197606.305908,27673,1
1576197606.3087986,1,3
1576197606.3092391,32907,1
1576197606.3101077,2,2
1576197606.3129334,35414,1
1576197606.3134127,34177,1
1576197606.3159254,39154,1
1576197606.3162208,41237,1
1576197606.3169172,41877,1
1576197606.3189104,42696,1
1576197606.3192735,43044,1
1576197606.3218174,45429,1
1576197606.3221838,46132,1
1576197606.3235064,47749,1
1576197606.3236556,47709,1
1576197606.3259542,48476,1
1576197606.3265061,50925,1
1576197606.3276205,34426,0
1576197606.3277166,2,3
1576197606.328807,3,2
1576197606.329425,36256,1
1576197606.3322012,39413,1
1576197606.333059,37362,1
1576197606.33444,41379,1
1576197606.3360598,38999,1
1576197606.3366153,43655,1
1576197606.3373575,43414,1
1576197606.3375185,26698,0
1576197606.341142,3,3
1576197606.3418322,4,2
1576197606.3420694,48828,1
1576197606.3438044,34607,1
1576197606.3456032,36648,1
1576197606.347859,37450,1
1576197606.3562646,38700,1
1576197606.3568459,37411,1
1576197606.3577588,49111,1
1576197606.3583598,49463,1
1576197606.3585517,50079,1
1576197606.3610523,35320,0
1576197606.3616617,3,3
1576197606.3623662,5,2
1576197606.3641944,36945,1
1576197606.3645265,38582,1
1576197606.368688,38714,1
1576197606.3716986,45907,1
1576197606.3725088,44026,1
1576197606.3738608,48214,1
1576197606.3824754,35534,0
1576197606.3864274,5,3
1576197606.393186,6,2
1576197606.3946342,66800,1
1576197606.3952742,67843,1
1576197606.3980815,54903,1
1576197606.4008665,57920,1
1576197606.4025905,58665,1
1576197606.4048047,60818,1
1576197606.405692,62736,1
1576197606.4065533,61864,1
1576197606.4123602,67257,1
1576197606.4151003,69133,1
1576197606.4229617,5,2
1576197606.4323084,4,2
1576197606.444021,3,2
1576197606.4607558,2,2
1576197606.4752507,1,2
1576197606.4832294,0,2
1576197607.4611804,3092,0
1576197607.461489,0,3
1576197607.4617274,1,2
1576197607.4657629,7026,1
1576197607.468161,9250,1
1576197607.4758394,17140,1
1576197607.487574,22888,1
1576197607.4878743,22653,1
1576197607.4887488,30655,1
1576197607.4895918,31402,1
1576197607.4931388,13616,0
1576197607.493335,1,3
1576197607.4934933,2,2
1576197607.5041387,39474,1
1576197607.5098746,29139,1
1576197607.5133173,33071,1
1576197607.5142214,32067,1
1576197607.5160933,34369,1
1576197607.5200548,40714,1
1576197607.5262764,44892,1
1576197607.5337334,54372,1
1576197607.5353398,1,2
1576197607.5416899,61761,1
1576197607.552947,0,2
1576197611.5252185,5780,0
1576197611.525461,0,3
1576197611.5256321,1,2
1576197611.5270836,7266,1
1576197611.529432,6659,0
1576197611.5295994,1,3
1576197611.5297318,2,2
1576197611.5310953,8110,1
1576197611.5360153,16486,1
1576197611.5378768,17590,1
1576197611.5422244,18156,1
1576197611.5440648,14267,0
1576197611.5457077,25243,1
1576197611.5464518,23387,1
1576197611.5468934,15371,0
1576197611.547043,2,3
1576197611.547168,3,2
1576197611.550567,30904,1
1576197611.5513208,3,3
1576197611.5514593,4,2
1576197611.5557394,33286,1
1576197611.5571916,35497,1
1576197611.557703,34561,1
1576197611.558748,36940,1
1576197611.5602381,37467,1
1576197611.5612051,37602,1
1576197611.561787,34656,1
1576197611.5636487,32648,0
1576197611.5643373,40848,1
1576197611.5650723,4,3
1576197611.5669703,38086,1
1576197611.5671477,38482,1
1576197611.5731003,5,2
1576197611.573149,36801,1
1576197611.5755763,46171,1
1576197611.576184,46453,1
1576197611.5781584,48804,1
1576197611.579266,49934,1
1576197611.5796323,55386,1
1576197611.5820389,56506,1
1576197611.5827935,56764,1
1576197611.5831835,52249,1
1576197611.584579,60583,1
1576197611.5854943,47995,0
1576197611.592275,58587,1
1576197611.5939455,63503,1
1576197611.5939915,68391,1
1576197611.5946474,68720,1
1576197611.595643,65128,1
1576197611.5963244,71677,1
1576197611.6006835,67180,1
1576197611.6113596,80948,1
1576197611.6116602,74083,1
1576197611.6127987,4,2
1576197611.6138754,83162,1
1576197611.614856,84055,1
1576197611.616351,84968,1
1576197611.6300144,3,2
1576197611.6427507,2,2
1576197611.6633105,1,2
1576197611.673465,0,2
1576197612.0891922,554300,0
1576197612.5938475,1058250,0
1576197612.6664832,1360,0
1576197612.666618,0,3
1576197612.6675262,2383,1
1576197612.6685393,3393,1
1576197612.67041,3884,1
1576197612.6750214,1,2
1576197612.6758504,4734,1
1576197612.6761,10733,1
1576197612.6807382,15323,1
1576197612.681698,12501,1
1576197612.6834114,17011,1
1576197612.6985576,30659,0
1576197612.698933,1,3
1576197612.7034519,2,2
1576197612.7057815,36394,1
1576197612.7123559,44169,1
1576197612.7208345,46885,1
1576197612.722729,53568,1
1576197612.7228165,53113,1
1576197612.723473,55014,1
1576197612.7237973,55228,1
1576197612.72427,55927,1
1576197612.7326727,1,2
1576197612.7549691,0,2
1576197613.105766,1570843,0
1576197613.106023,7,3
1576197613.10637,1,2
1576197613.1123147,1576937,1
1576197613.113798,1578926,1
1576197613.1140842,1579268,1
1576197613.1260774,1591214,1
1576197613.1273062,1592445,1
1576197613.1315575,1596690,1
1576197613.1405356,1603374,1
1576197613.1440256,1609173,1
1576197613.1518247,0,2
1576197616.1194644,2154,0
1576197616.119746,0,3
1576197616.1199934,1,2
1576197616.1326072,15318,1
1576197616.1338816,11930,0
1576197616.1345453,1,3
1576197616.1351101,2,2
1576197616.140824,17063,0
1576197616.141822,11435,0
1576197616.1442661,2,3
1576197616.1445606,3,2
1576197616.1452768,3,3
1576197616.145482,4,2
1576197616.148712,16742,0
1576197616.1552138,4,3
1576197616.1556127,5,2
1576197616.1564832,20508,0
1576197616.1590316,5,3
1576197616.1594427,6,2
1576197616.162571,45299,1
1576197616.162815,45588,1
1576197616.2010396,83730,1
1576197616.2015433,84247,1
1576197616.2019784,84729,1
1576197616.2310264,113776,1
1576197616.23237,115135,1
1576197616.2353384,5,2
1576197616.240168,120772,1
1576197616.2404594,121096,1
1576197616.2416317,122252,1
1576197616.2469504,127529,1
1576197616.2476783,128280,1
1576197616.2505412,131158,1
1576197616.2509334,131557,1
1576197616.2582262,138825,1
1576197616.2671633,145942,1
1576197616.268852,4,2
1576197616.2703383,149062,1
1576197616.2805612,159240,1
1576197616.2861962,164846,1
1576197616.2865171,164910,1
1576197616.2881286,166906,1
1576197616.2888994,157446,1
1576197616.2899837,159357,1
1576197616.2937825,172335,1
1576197616.2948627,173458,1
1576197616.2949924,164103,1
1576197616.3003817,170003,1
1576197616.3005679,168742,1
1576197616.3017442,171315,1
1576197616.303695,173277,1
1576197616.3039596,172075,1
1576197616.3044822,174141,1
1576197616.3119936,179763,1
1576197616.3155649,183359,1
1576197616.3159728,182858,1
1576197616.3163748,182932,1
1576197616.3171587,185303,1
1576197616.3240142,189109,1
1576197616.3272982,194933,1
1576197616.3286188,3,2
1576197616.3294039,192767,1
1576197616.3329568,196768,1
1576197616.333501,197522,1
1576197616.3360844,200097,1
1576197616.3370543,201075,1
1576197616.338945,202954,1
1576197616.3392951,203336,1
1576197616.3434103,207411,1
1576197616.3570676,2,2
1576197616.3798757,1,2
1576197616.3873546,0,2
1576197617.380417,1900,0
1576197617.3807087,0,3
1576197617.3826067,1,2
1576197617.3876834,9000,1
1576197617.391002,12446,1
1576197617.391698,8709,1
1576197617.3925176,6797,0
1576197617.3950906,16010,1
1576197617.3957534,1,3
1576197617.400235,2,2
1576197617.4006479,20316,1
1576197617.4012253,22634,1
1576197617.4027195,22412,1
1576197617.4177227,33658,1
1576197617.4178562,35918,1
1576197617.4181542,33798,1
1576197617.419704,35097,1
1576197617.421498,36364,1
1576197617.4250743,41350,1
1576197617.4258115,40364,1
1576197617.4298446,44996,1
1576197617.430242,45744,1
1576197617.4452639,1,2
1576197617.4542432,0,2
1576197621.4268847,2115,0
1576197621.4270878,0,3
1576197621.427231,1,2
1576197621.4313922,6443,1
1576197621.4323075,5260,1
1576197621.4334292,7675,0
1576197621.4337354,1,3
1576197621.434067,2,2
1576197621.4360201,11131,1
1576197621.437586,13005,1
1576197621.4401116,13460,0
1576197621.4405699,2,3
1576197621.440878,3,2
1576197621.4427814,15601,0
1576197621.443036,3,3
1576197621.4432354,4,2
1576197621.4459248,21301,1
1576197621.4479964,15083,0
1576197621.448227,4,3
1576197621.4486408,5,2
1576197621.4501696,25227,1
1576197621.4588213,22768,0
1576197621.4590814,34007,1
1576197621.4630778,38331,1
1576197621.4650981,38917,1
1576197621.46764,41970,1
1576197621.4689076,43249,1
1576197621.4718451,4,2
1576197621.4755456,47975,1
1576197621.47611,49776,1
1576197621.4773855,51311,1
1576197621.4796317,53609,1
1576197621.4807334,54263,1
1576197621.4887307,54311,1
1576197621.4971309,70879,1
1576197621.4987404,72408,1
1576197621.503011,76088,1
1576197621.5082703,81444,1
1576197621.5108056,83610,1
1576197621.5121505,3,2
1576197621.5149136,88081,1
1576197621.5189629,87688,1
1576197621.5191605,87639,1
1576197621.5268226,98642,1
1576197621.5284128,100619,1
1576197621.52856,97054,1
1576197621.5286455,98451,1
1576197621.5321908,104687,1
1576197621.5331683,103350,1
1576197621.5363603,106036,1
1576197621.5437658,111218,1
1576197621.5532932,122187,1
1576197621.5544522,108913,1
1576197621.5566497,122776,1
1576197621.5571735,123598,1
1576197621.5584667,127762,1
1576197621.5595949,128938,1
1576197621.56801,137625,1
1576197621.5717194,2,2
1576197621.5860074,1,2
1576197621.6043406,0,2
1576197621.96297,527008,0
1576197622.4660265,1030129,0
1576197622.586338,720,0
1576197622.5864418,0,3
1576197622.5865188,1,2
1576197622.5872018,1196,1
1576197622.5884914,2728,1
1576197622.5887578,1837,1
1576197622.5904388,4812,1
1576197622.5914345,1153,0
1576197622.5915515,5969,1
1576197622.5939999,1,3
1576197622.594082,2,2
1576197622.5942242,8322,1
1576197622.6020727,14393,1
1576197622.602949,14112,1
1576197622.6041963,12114,1
1576197622.6092246,16823,1
1576197622.6098163,18828,1
1576197622.610535,20196,1
1576197622.612844,21627,1
1576197622.614013,22980,1
1576197622.6188805,28196,1
1576197622.6216698,31388,1
1576197622.6225524,1,2
1576197622.628084,0,2
1576197622.9717588,1535629,0
1576197623.4841874,2048219,0
1576197623.9874854,2551582,0
1576197624.490252,3054304,0
1576197626.4951806,1462,0
1576197626.4954271,0,3
1576197626.4962552,1,2
1576197626.4973643,3607,1
1576197626.5006635,5896,1
1576197626.5015795,7812,1
1576197626.5064232,12636,1
1576197626.5084405,14694,1
1576197626.5107176,16869,1
1576197626.5201552,26384,1
1576197626.5224607,28747,1
1576197626.5339649,31353,0
1576197626.5342405,0,3
1576197626.5343962,2,2
1576197626.539493,33312,1
1576197626.5420609,39001,1
1576197626.544491,42036,1
1576197626.548086,45564,1
1576197626.552518,50250,1
1576197626.5539646,44678,0
1576197626.5541005,1,3
1576197626.554195,3,2
1576197626.5588014,56278,1
1576197626.560555,58204,1
1576197626.568642,65614,1
1576197626.5694346,59455,1
1576197626.570409,54579,0
1576197626.570573,61141,1
1576197626.5710502,61422,1
1576197626.5711648,61877,1
1576197626.5714846,2,3
1576197626.5722518,52982,0
1576197626.5724294,62538,1
1576197626.5725431,62907,1
1576197626.5733886,63905,1
1576197626.5737243,4,2
1576197626.574425,3,3
1576197626.5758672,65383,1
1576197626.5764964,60639,1
1576197626.5767336,5,2
1576197626.5771601,60740,1
1576197626.577745,61352,1
1576197626.5786715,63189,1
1576197626.5787098,4,2
1576197626.5816855,64826,1
1576197626.5819166,62228,1
1576197626.5819755,65046,1
1576197626.5824337,63877,1
1576197626.583032,64435,1
1576197626.5833178,64549,1
1576197626.584132,55372,0
1576197626.5845225,65553,1
1576197626.584906,66253,1
1576197626.5856946,4,3
1576197626.58578,66136,1
1576197626.586345,67104,1
1576197626.586367,66894,1
1576197626.586711,68042,1
1576197626.5870664,5,2
1576197626.5875733,59586,1
1576197626.5879438,59860,1
1576197626.588821,61440,1
1576197626.5891047,61255,1
1576197626.589745,61085,1
1576197626.592221,64733,1
1576197626.597518,70127,1
1576197626.5979311,4,2
1576197626.5985692,71078,1
1576197626.6058927,3,2
1576197626.6157062,2,2
1576197626.6211395,1,2
1576197626.6233308,0,2
1576197627.6233563,2392,0
1576197627.623635,0,3
1576197627.6240187,1,2
1576197627.6282117,7292,1
1576197627.6297479,8820,1
1576197627.6336024,7312,0
1576197627.6338148,1,3
1576197627.6339605,2,2
1576197627.6393266,17224,1
1576197627.6491954,28247,1
1576197627.658882,36948,1
1576197627.659386,36845,1
1576197627.6644404,43363,1
1576197627.6745074,53555,1
1576197627.676058,49768,1
1576197627.6787748,52404,1
1576197627.682217,56030,1
1576197627.6902559,1,2
1576197627.6972659,71007,1
1576197627.7035384,73602,1
1576197627.7057643,75864,1
1576197627.7110484,76532,1
1576197627.7125142,86347,1
1576197627.7189124,0,2
1576197631.6885345,4513,0
1576197631.688958,0,3
1576197631.6891353,1,2
1576197631.6932104,7952,1
1576197631.6962683,8184,0
1576197631.6964564,1,3
1576197631.6965814,2,2
1576197631.6980217,4779,0
1576197631.6981604,2,3
1576197631.6982691,3,2
1576197631.7008178,10768,1
1576197631.7046616,1755,0
1576197631.706399,3,3
1576197631.706613,4,2
1576197631.714325,30415,1
1576197631.720994,34140,1
1576197631.728395,44232,1
1576197631.731961,17784,0
1576197631.7320433,22481,0
1576197631.7330222,4,3
1576197631.7331707,5,2
1576197631.7341113,47878,1
