timestamp,status_code
1576233157.8487267,0
1576233157.8662968,0
1576233157.8666842,3
1576233157.8799946,3
1576233158.369866,3
1576233158.3830147,3
1576233158.872861,3
1576233158.884979,3
1576233159.376126,3
1576233159.3875163,3
1576233159.8792524,3
1576233159.8907788,3
1576233160.3822389,3
1576233160.3936324,3
1576233160.8842447,3
1576233160.896001,3
1576233162.0181704,0
1576233162.0325494,0
1576233162.0369632,0
1576233162.0514927,0
1576233162.0560708,0
1576233162.0607512,0
1576233162.062047,3
1576233162.064518,3
1576233162.567941,0
1576233162.5891428,0
1576233167.6099138,0
1576233167.6474643,0
1576233167.6716983,0
1576233167.6873684,0
1576233167.6904693,0
1576233167.6994288,0
1576233167.706042,0
1576233167.725739,0
1576233172.8010514,0
1576233172.808481,0
1576233172.8303213,0
1576233172.8464875,0
1576233172.8503084,0
1576233172.8593714,0
1576233172.865826,0
1576233172.87248,0
1576233177.0123796,0
1576233177.0141058,0
1576233177.0215816,0
1576233177.0226512,0
1576233177.03208,0
1576233177.0348003,0
1576233177.045104,0
1576233177.046991,0
1576233182.1071684,0
1576233182.123485,0
1576233182.1287923,0
1576233182.1482406,0
1576233182.1502655,0
1576233182.1595755,0
1576233182.1600747,0
1576233182.1681833,0
1576233187.2444284,0
1576233187.2453525,0
1576233187.2462382,0
1576233187.247054,0
1576233187.2493472,0
1576233187.256821,3
1576233187.2580063,3
1576233187.2595057,3
1576233187.76073,3
1576233187.7625268,3
1576233187.7636595,3
1576233188.2652037,3
1576233188.267801,3
1576233188.267929,3
1576233188.7716563,3
1576233188.7720284,3
1576233188.7736535,3
1576233189.27523,3
1576233189.276585,3
1576233189.2781098,3
1576233189.7779064,3
1576233189.7793298,3
1576233189.7808528,3
1576233190.2805576,3
1576233190.2825997,3
1576233190.2836955,3
1576233192.298462,0
1576233192.3165374,0
1576233192.3190765,0
1576233192.3381078,0
1576233192.3451223,0
1576233192.3578784,0
1576233192.3649275,3
1576233192.3705964,3
1576233192.86812,3
1576233192.874632,3
1576233193.3709164,3
1576233193.3771226,3
1576233193.8755038,3
1576233193.8800213,3
1576233194.378993,3
1576233194.3827722,3
1576233194.8823347,3
1576233194.885677,3
1576233195.3856103,3
1576233195.3882985,3
1576233197.394745,0
1576233197.3983302,0
1576233197.4064019,0
1576233197.4128273,0
1576233197.4169543,0
1576233197.419188,0
1576233197.428985,3
1576233197.433942,3
1576233197.9321065,3
1576233197.9363432,3
1576233198.4352648,3
1576233198.4386518,3
1576233198.9383476,3
1576233198.9407606,3
1576233199.4413137,3
1576233199.4431744,3
1576233199.944046,3
1576233199.9464183,3
1576233200.4473493,3
1576233200.449273,3
1576233202.4706976,0
1576233202.4738255,0
1576233202.4787261,0
1576233202.4849157,0
1576233202.4881182,0
1576233202.493221,3
1576233202.493252,3
1576233202.4954095,3
1576233202.9974284,3
1576233202.9982772,3
1576233203.0001578,3
1576233203.500559,3
1576233203.5039852,3
1576233203.5047054,3
1576233204.0054786,3
1576233204.0087414,3
1576233204.0090961,3
1576233204.5102894,3
1576233204.5133417,3
1576233204.5139363,3
1576233205.0131578,3
1576233205.01614,3
1576233205.0189798,3
1576233205.516257,3
1576233205.5187674,3
1576233205.521452,3
1576233207.5303204,0
1576233207.531226,0
1576233207.5379853,0
1576233207.5433972,0
1576233207.5469484,0
1576233207.5511823,3
1576233207.5560994,3
1576233207.556857,3
1576233208.0544574,3
1576233208.058945,3
1576233208.0628045,3
1576233208.557771,3
1576233208.5617757,3
1576233208.5653722,3
1576233209.0608456,3
1576233209.0642831,3
1576233209.0678556,3
1576233209.5646741,3
1576233209.5669215,3
1576233209.570313,3
1576233210.0676725,3
1576233210.0692456,3
1576233210.072731,3
1576233210.5708742,3
1576233210.5724878,3
1576233210.5764852,3
1576233212.5911682,0
1576233212.5917308,0
1576233212.6056018,0
1576233212.6124575,0
1576233212.6193876,0
1576233212.623011,3
1576233212.6231515,3
1576233212.6241813,3
1576233213.1271024,3
1576233213.128104,3
1576233213.1291988,3
1576233213.6316557,3
1576233213.6327558,3
1576233213.6341622,3
1576233214.1342463,3
1576233214.135231,3
1576233214.1371894,3
1576233214.639531,3
1576233214.6416867,3
1576233214.6428528,3
1576233215.146952,3
1576233215.1474373,3
1576233215.1511736,3
1576233215.6508024,3
1576233215.6521182,3
1576233215.6539183,3
1576233217.656026,0
1576233217.6787524,0
1576233217.6857708,0
1576233217.7053573,0
1576233217.7120342,0
1576233217.7178025,3
1576233217.722153,3
1576233217.7272642,3
1576233218.2222838,3
1576233218.226802,3
1576233218.2303376,3
1576233218.7253153,3
1576233218.7292178,3
1576233218.7326472,3
1576233219.2281246,3
1576233219.2318454,3
1576233219.2349834,3
1576233219.7325034,3
1576233219.7347026,3
1576233219.7375612,3
1576233220.2373545,3
1576233220.239936,3
1576233220.2408519,3
1576233220.740773,3
1576233220.7444339,3
1576233220.744757,3
1576233222.7509198,0
1576233222.7761402,0
1576233222.7853577,0
1576233222.7977662,0
1576233222.8049762,0
1576233222.8194623,0
1576233222.8198848,3
1576233222.82738,3
1576233223.3237236,3
1576233223.330227,3
1576233223.8269753,3
1576233223.8329422,3
1576233224.3301427,3
1576233224.3349998,3
1576233224.8351667,3
1576233224.8379173,3
1576233225.3399851,3
1576233225.3446243,3
1576233225.8431194,3
1576233225.8469927,3
1576233227.8523602,0
1576233227.862741,0
1576233227.871251,0
1576233227.8944724,0
1576233227.9099772,3
1576233227.9108021,0
1576233227.919036,3
1576233227.934411,0
1576233228.4140313,3
1576233228.4220932,3
1576233228.916998,3
1576233228.924672,3
1576233229.420254,3
1576233229.4278083,3
1576233229.9249678,3
1576233229.9304829,3
1576233230.429085,3
1576233230.4332623,3
1576233230.9323628,3
1576233230.9360633,3
1576233232.0099819,0
1576233232.0135634,0
1576233232.024363,0
1576233232.0277138,0
1576233232.0398977,0
1576233232.0426476,3
1576233232.0475562,0
1576233232.0534444,3
1576233232.5483727,3
1576233232.5734544,3
1576233233.0513835,3
1576233233.0763042,3
1576233233.5547469,3
1576233233.5791001,3
1576233234.0576901,3
1576233234.0819252,3
1576233234.560547,3
1576233234.5846105,3
1576233235.0629723,3
1576233235.087231,3
1576233237.0830827,0
1576233237.0965328,0
1576233237.098035,0
1576233237.1048403,0
1576233237.1064384,0
1576233237.1102195,3
1576233237.1167412,3
1576233237.1188252,3
1576233237.633516,3
1576233237.6402438,3
1576233237.6408997,3
1576233238.1366827,3
1576233238.1425004,3
1576233238.1443732,3
1576233238.6399765,3
1576233238.6468277,3
1576233238.64961,3
1576233239.1425586,3
1576233239.1493587,3
1576233239.151929,3
1576233239.6455753,3
1576233239.6518123,3
1576233239.6541162,3
1576233240.1486442,3
1576233240.1539323,3
1576233240.156401,3
1576233242.1482992,0
1576233242.1537418,0
1576233242.1629786,0
1576233242.1749508,0
1576233242.1790633,0
1576233242.1805298,3
1576233242.1881704,0
1576233242.1885953,3
1576233242.6841538,3
1576233242.6954763,3
1576233243.1879828,3
1576233243.1994567,3
1576233243.6911786,3
1576233243.702587,3
1576233244.1942294,3
1576233244.205423,3
1576233244.6972075,3
1576233244.708263,3
1576233245.2001266,3
1576233245.2108812,3
1576233247.222566,0
1576233247.2263405,0
1576233247.2391353,0
1576233247.2408109,0
1576233247.24499,0
1576233247.2469826,3
1576233247.2507136,3
1576233247.2555342,3
1576233247.748932,3
1576233247.7541077,3
1576233247.7588253,3
1576233248.2519815,3
1576233248.256543,3
1576233248.2612379,3
1576233248.7553136,3
1576233248.7592063,3
1576233248.7637413,3
1576233249.2580478,3
1576233249.2618985,3
1576233249.2661598,3
1576233249.7609136,3
1576233249.7644615,3
1576233249.7686217,3
1576233250.2640433,3
1576233250.267034,3
1576233250.2710638,3
1576233252.2853706,0
1576233252.2891688,0
1576233252.2945707,0
1576233252.3021436,0
1576233252.3091047,0
1576233252.311645,3
1576233252.3145912,3
1576233252.315271,3
1576233252.8169336,3
1576233252.8229146,3
1576233252.8264546,3
1576233253.319975,3
1576233253.326598,3
1576233253.3292384,3
1576233253.8228478,3
1576233253.8291154,3
1576233253.8317301,3
1576233254.3257802,3
1576233254.3316743,3
1576233254.3341346,3
1576233254.8281572,3
1576233254.8344908,3
1576233254.8363767,3
1576233255.33114,3
1576233255.3373568,3
1576233255.3389003,3
1576233257.3366516,0
1576233257.3565128,0
1576233257.3621852,0
1576233257.3667092,0
1576233257.3732405,0
1576233257.3763676,3
1576233257.3814108,3
1576233257.388727,0
1576233257.8796084,3
1576233257.8833506,3
1576233258.3825052,3
1576233258.385741,3
1576233258.8857424,3
1576233258.8884766,3
1576233259.3880327,3
1576233259.3902302,3
1576233259.8910253,3
1576233259.8924406,3
1576233260.3936446,3
1576233260.394911,3
1576233262.407719,0
1576233262.4336016,0
1576233262.4546337,0
1576233262.460115,0
1576233262.4642797,0
1576233262.4665108,3
1576233262.4759688,3
1576233262.47667,3
1576233262.9691248,3
1576233262.9786282,3
1576233262.98023,3
1576233263.47224,3
1576233263.4816542,3
1576233263.4838412,3
1576233263.975436,3
1576233263.9836326,3
1576233263.9857216,3
1576233264.4787967,3
1576233264.4863832,3
1576233264.4878333,3
1576233264.9818566,3
1576233264.9888072,3
1576233264.9901962,3
1576233265.4847138,3
1576233265.4920452,3
1576233265.4930062,3
1576233267.5008738,0
1576233267.5213444,0
1576233267.5243995,0
1576233267.5535386,0
1576233267.5606556,0
1576233267.569373,3
1576233267.5758955,3
1576233267.5760794,3
1576233268.0724106,3
1576233268.0795362,3
1576233268.0803158,3
1576233268.575546,3
1576233268.583552,3
1576233268.5838406,3
1576233269.078713,3
1576233269.0876064,3
1576233269.087732,3
1576233269.5818408,3
1576233269.5910761,3
1576233269.5916898,3
1576233270.084749,3
1576233270.094179,3
1576233270.0956225,3
1576233270.587531,3
1576233270.5972,3
1576233270.5983675,3
1576233272.6011398,0
1576233272.6321201,0
1576233272.653404,0
1576233272.687519,0
1576233272.6994724,0
1576233272.7145064,0
1576233272.7223701,3
1576233272.7235785,3
1576233273.224598,3
1576233273.2252185,3
1576233273.7285964,3
1576233273.7294643,3
1576233274.2325282,3
1576233274.2333407,3
1576233274.7347095,3
1576233274.7353656,3
1576233275.2387357,3
1576233275.2387955,3
1576233275.7426424,3
1576233275.7431943,3
1576233277.7497294,0
1576233277.7708318,0
1576233277.7927656,0
1576233277.8122714,0
1576233277.8187153,0
1576233277.821586,0
1576233277.8233712,0
1576233277.835315,0
1576233282.9087458,0
1576233282.9089127,0
1576233282.9121053,0
1576233282.915197,0
1576233282.915678,0
1576233282.9182353,3
1576233282.918761,3
1576233282.9223528,3
1576233283.4216318,3
1576233283.4230375,3
1576233283.4256914,3
1576233283.9277148,3
1576233283.9287753,3
1576233283.9297879,3
1576233284.4326167,3
1576233284.43381,3
1576233284.440368,3
1576233284.936191,3
1576233284.937679,3
1576233284.9429834,3
1576233285.441142,3
1576233285.442031,3
1576233285.4456384,3
1576233285.9439242,3
1576233285.946935,3
1576233285.9482465,3
1576233287.9602654,0
1576233287.9741845,0
1576233287.9798672,0
1576233287.986062,0
1576233287.990874,0
1576233287.9955509,3
1576233287.9966748,3
1576233288.0022998,3
1576233288.5042202,0
1576233288.5111275,0
1576233288.5132136,0
1576233292.5596113,0
1576233292.5912263,0
1576233292.5952358,0
1576233292.6057699,0
1576233292.6143637,0
1576233292.6185977,0
1576233292.6315393,0
1576233292.6390738,0
1576233297.7548704,0
1576233297.7572432,0
1576233297.7583208,0
1576233297.7603805,0
1576233297.769711,0
1576233297.7730403,3
1576233297.78164,3
1576233297.7911396,3
1576233298.277792,3
1576233298.2838533,3
1576233298.2942502,3
1576233298.7825274,0
1576233298.8091927,0
1576233298.8237069,0
1576233302.8573804,0
1576233302.8690686,0
1576233302.8816109,0
1576233302.9060688,0
1576233302.9146442,0
1576233302.9268432,0
1576233302.9304338,0
1576233302.9373672,0
1576233307.0104291,0
1576233307.0151913,0
1576233307.027344,0
1576233307.0492663,0
1576233307.0563033,0
1576233307.0578551,3
1576233307.0671644,3
1576233307.0713701,3
1576233307.560683,3
1576233307.5703225,3
1576233307.5752387,3
1576233308.066849,3
1576233308.0735989,3
1576233308.078149,3
1576233308.5715153,3
1576233308.5765238,3
1576233308.5809965,3
1576233309.0763323,3
1576233309.0794957,3
1576233309.08386,3
1576233309.582266,3
1576233309.5841968,3
1576233309.5866656,3
1576233310.086056,3
1576233310.0879664,3
1576233310.089685,3
1576233312.095464,0
1576233312.1001987,0
1576233312.1039217,0
1576233312.1151512,0
1576233312.117693,0
1576233312.1223717,3
1576233312.1249974,3
1576233312.1272926,3
1576233312.6271737,3
1576233312.6291814,3
1576233312.6331089,3
1576233313.1306572,3
1576233313.1330073,3
1576233313.1358738,3
1576233313.636746,3
1576233313.6372063,3
1576233313.6393058,3
1576233314.1413927,3
1576233314.1414807,3
1576233314.142948,3
1576233314.6463213,3
1576233314.6480656,3
1576233314.649136,3
1576233315.1496227,3
1576233315.1524448,3
1576233315.1529996,3
1576233317.1566925,0
1576233317.1611443,0
1576233317.162871,0
1576233317.1638944,0
1576233317.1643949,0
1576233317.1648912,3
1576233317.1654239,3
1576233317.1720195,3
1576233317.669273,3
1576233317.6696663,3
1576233317.6747456,3
1576233318.173137,3
1576233318.1734324,3
1576233318.1771305,3
1576233318.6784084,3
1576233318.6826172,3
1576233318.6837082,3
1576233319.1821945,3
1576233319.1870165,3
1576233319.1872683,3
1576233319.686883,3
1576233319.6909206,3
1576233319.6912932,3
1576233320.191284,3
1576233320.1946123,3
1576233320.195484,3
1576233322.214879,0
1576233322.2245681,0
1576233322.2333198,0
1576233322.237689,0
1576233322.2411213,0
1576233322.2464616,3
1576233322.2484868,3
1576233322.252518,3
1576233322.7493505,3
1576233322.7523165,3
1576233322.7549613,3
1576233323.252547,3
1576233323.2550056,3
1576233323.257626,3
1576233323.7555957,3
1576233323.7576923,3
1576233323.7601213,3
1576233324.2587352,3
1576233324.2599497,3
1576233324.2621982,3
1576233324.7630653,3
1576233324.7633762,3
1576233324.7652647,3
1576233325.2694778,3
1576233325.269589,3
1576233325.2742252,3
1576233327.2742655,0
1576233327.2817488,0
1576233327.2913785,0
1576233327.299091,0
1576233327.3026423,0
1576233327.3049915,3
1576233327.3094518,0
1576233327.3104641,3
1576233327.8086689,3
1576233327.812862,3
1576233328.311596,3
1576233328.3150182,3
1576233328.8147137,3
1576233328.8176258,3
1576233329.3190238,3
1576233329.3217294,3
1576233329.8221376,3
1576233329.8242004,3
1576233330.327536,3
1576233330.3279188,3
1576233332.3320782,0
1576233332.3342078,0
1576233332.3347993,0
1576233332.3360114,0
1576233332.3420913,0
1576233332.3421705,3
1576233332.349428,3
1576233332.3514936,3
1576233332.8460138,3
1576233332.8521173,3
1576233332.8541336,3
1576233333.3491201,3
1576233333.3546658,3
1576233333.3566508,3
1576233333.8522894,3
1576233333.8571966,3
1576233333.8589334,3
1576233334.357142,3
1576233334.3599632,3
1576233334.3619678,3
1576233334.8605742,3
1576233334.8628027,3
1576233334.8658903,3
1576233335.3670938,3
1576233335.3678524,3
1576233335.3723307,3
1576233337.3932467,0
1576233337.3958237,0
1576233337.3991685,0
1576233337.4075792,0
1576233337.4104385,0
1576233337.4127457,3
1576233337.4177816,3
1576233337.4207497,3
1576233337.9156492,3
1576233337.9203973,3
1576233337.9239209,3
1576233338.4187915,3
1576233338.423021,3
1576233338.426513,3
1576233338.9220243,3
1576233338.925688,3
1576233338.9290247,3
1576233339.4251719,3
1576233339.4275527,3
1576233339.4310637,3
1576233339.9279368,3
1576233339.9299958,3
1576233339.9333012,3
1576233340.4311945,3
1576233340.4328172,3
1576233340.4358878,3
1576233342.4380205,0
1576233342.443386,0
1576233342.453997,0
1576233342.4612658,0
1576233342.4723883,0
1576233342.4907687,0
1576233342.4940405,3
1576233342.504448,3
1576233342.9970539,3
1576233343.0076697,3
1576233343.4992583,3
1576233343.5094676,3
1576233344.0023558,3
1576233344.0121331,3
1576233344.50547,3
1576233344.515161,3
1576233345.0095448,3
1576233345.0179594,3
1576233345.51292,3
1576233345.5210857,3
1576233347.520282,0
1576233347.5382216,0
1576233347.543096,0
1576233347.543517,0
1576233347.5635989,0
1576233347.574167,0
1576233347.5797596,3
1576233347.5879407,3
1576233348.0835395,3
1576233348.0905383,3
1576233348.586456,3
1576233348.59339,3
1576233349.089436,3
1576233349.096019,3
1576233349.5921397,3
1576233349.5986285,3
1576233350.0964592,3
1576233350.10143,3
1576233350.5995939,3
1576233350.603974,3
1576233352.6260242,0
1576233352.6336691,0
